scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,0,123,6,1,-0.007086178753525019,6.285138526059159,9.34912395477295,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,1,124,6,1,0.019100047647953033,6.135829383888565,64.5539779663086,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,2,125,6,1,0.008803170174360275,5.9593296375331315,24.014020919799805,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,3,126,6,1,0.009011019952595234,6.24912651605083,14.697554588317871,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,4,127,6,1,-0.018191708251833916,5.929716933067544,5.301985740661621,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,5,128,6,1,-0.0034700415562838316,6.154813146681604,5.785769462585449,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,6,129,6,1,0.011432778090238571,6.5190131975303505,8.797586441040039,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,7,130,6,1,0.01474592462182045,7.041123967681325,6.899381637573242,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,8,131,6,1,0.022541018202900887,6.393017742533314,30.908153533935547,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,9,132,6,1,0.007567964494228363,6.1291943040173695,8.56889533996582,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,10,133,6,1,0.007760534528642893,7.4244019419359315,8.549773216247559,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,11,134,6,1,0.008188305422663689,6.394565399489243,57.27214813232422,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,12,135,6,1,-0.003019918454810977,6.6318017035581445,4.251522064208984,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,13,136,6,1,0.009310049004852772,5.714710642420747,57.47261428833008,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,14,137,6,1,0.010928407311439514,6.503731329986032,9.661127090454102,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,15,138,6,1,0.01563914678990841,6.326424580323364,12.151287078857422,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.026427945122122765,6.49726555286552,11.396355628967285,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,17,140,6,1,0.0005585436592809856,6.535171178195642,9.048075675964355,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,18,141,6,1,-0.0026569217443466187,7.547375428508529,5.745012283325195,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,19,142,6,1,0.0233242716640234,6.758520402731597,21.912553787231445,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,20,143,6,1,-0.0057251472026109695,6.076341986229089,32.53038787841797,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,21,144,6,1,0.013963151723146439,6.5841115471676295,3.6588222980499268,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,22,145,6,1,-0.03031955473124981,6.067406786481549,15.741540908813477,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,23,146,6,1,0.006720181554555893,6.30061026429502,8.53167724609375,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,24,147,6,1,0.019221993163228035,5.193908390493313,124.93272399902344,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,AVG,-,-,-,-,-,-,0.0065909992973320185,6.374106019588981,0.012872872948844082,0.4832614796796203,1.0,0.4,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,0,123,9,1,0.09566831588745117,8.886639860772338,0.17637008428573608,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,1,124,9,1,0.08732262253761292,8.855626942074071,0.18392367660999298,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,2,125,9,1,0.10210024565458298,8.813575939147588,0.1992509812116623,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,3,126,9,1,0.10686924308538437,9.055042282960954,0.18458563089370728,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,4,127,9,1,0.0898638442158699,8.790874005047128,0.24222753942012787,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,5,128,9,1,0.06850440800189972,8.74234438225939,0.18643565475940704,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,6,129,9,1,0.08467235416173935,8.788570824877631,0.17325101792812347,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,7,130,9,1,0.08924513310194016,8.85887843646771,0.19306567311286926,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,8,131,9,1,0.09317795187234879,8.793114425847982,0.1676013320684433,,,,,,,,
