scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,0,123,6,1,0.8945014476776123,26.149565629949375,0.0025888283271342516,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,1,124,6,1,0.8942446708679199,26.106727847977297,0.002587130991742015,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,2,125,6,1,0.8937230110168457,26.084012659917807,0.002586695132777095,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,3,126,6,1,0.8939754366874695,26.111312195317,0.002587155904620886,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,4,127,6,1,0.8936774134635925,26.12685201067707,0.002587773371487856,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,5,128,6,1,0.8930625319480896,25.999918637187804,0.002585051115602255,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,6,129,6,1,0.8940331339836121,26.077967080455565,0.0025865244679152966,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,7,130,6,1,0.8931441307067871,26.058396298570337,0.0025858839508146048,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,8,131,6,1,0.8937335014343262,26.043744760147426,0.002585295122116804,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,9,132,6,1,0.89308762550354,26.03921067803638,0.002586477668955922,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,10,133,6,1,0.8923972249031067,26.017284387433723,0.0025861694011837244,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,11,134,6,1,0.8937411308288574,26.041497763153316,0.002587436232715845,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,12,135,6,1,0.8938484787940979,26.137281292254684,0.0025876485742628574,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,13,136,6,1,0.8945145010948181,26.140940586145007,0.0025880360044538975,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,14,137,6,1,0.894273579120636,26.184081134005275,0.0025877621956169605,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,15,138,6,1,0.8940601348876953,26.12817604204467,0.0025873128324747086,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.8943426012992859,26.179494515361842,0.0025879875756800175,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,17,140,6,1,0.8937540650367737,26.033544247248415,0.0025864485651254654,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,18,141,6,1,0.8928852081298828,26.020762335991705,0.0025854443665593863,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,19,142,6,1,0.8933483958244324,26.014663562816235,0.0025862965267151594,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,20,143,6,1,0.8939146995544434,26.077160687987035,0.0025867566000670195,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,21,144,6,1,0.8934534192085266,25.997231624111716,0.0025857791770249605,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,22,145,6,1,0.8934115767478943,26.08566312500642,0.0025866315700113773,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,23,146,6,1,0.894287109375,26.099039040810123,0.0025870511308312416,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,24,147,6,1,0.8928956985473633,26.058140930921724,0.002585597336292267,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,AVG,-,-,-,-,-,-,0.8936924290657043,26.080506762941116,0.0005457117873891447,0.0535655715399032,1.0,0.9999,0.4702,0.4489
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,0,123,9,1,0.8825384974479675,22.59206846380128,0.0041586775332689285,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,1,124,9,1,0.8826410174369812,22.58250727222881,0.0042536137625575066,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,2,125,9,1,0.8817558288574219,22.546547429744777,0.004204056225717068,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,3,126,9,1,0.882054328918457,22.569573543684083,0.004213452804833651,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,4,127,9,1,0.8826225399971008,22.58464725550562,0.004201819188892841,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,5,128,9,1,0.8826466202735901,22.596361295498433,0.005322092212736607,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,6,129,9,1,0.8819954991340637,22.567316399111235,0.004109799861907959,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,7,130,9,1,0.882027804851532,22.56088521044394,0.0046649519354105,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,8,131,9,1,0.8818958401679993,22.55669919734819,0.004270531237125397,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,9,132,9,1,0.8835837244987488,22.626495118719447,0.004462667275220156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,10,133,9,1,0.8823844790458679,22.57326562413876,0.004435568116605282,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,11,134,9,1,0.8816516995429993,22.54279101468716,0.004307549446821213,,,,,,,,
