scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,0,123,6,1,0.11273344606161118,7.770859145002759,27.675235748291016,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,1,124,6,1,0.1160239651799202,7.8999914664227955,25.493898391723633,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,2,125,6,1,0.11882998794317245,7.990414661743798,13.966586112976074,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,3,126,6,1,0.1380086988210678,8.355246310955192,12.65933895111084,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,4,127,6,1,0.10842761397361755,7.851828529249612,20.377901077270508,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,5,128,6,1,0.11948440223932266,7.921787173926665,15.882549285888672,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,6,129,6,1,0.11880362033843994,8.091013523939187,15.065757751464844,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,7,130,6,1,0.10225531458854675,7.9370127244108035,23.728652954101562,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,8,131,6,1,0.11684295535087585,7.931021944106519,20.312658309936523,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,9,132,6,1,0.1160028949379921,8.12760359117094,23.663930892944336,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,10,133,6,1,0.10884418338537216,7.822555780480221,27.63407325744629,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,11,134,6,1,0.12154940515756607,7.929469525862796,26.272258758544922,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,12,135,6,1,0.11844918876886368,7.946959734721659,20.530521392822266,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,13,136,6,1,0.11966357380151749,7.857705411512892,23.233217239379883,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,14,137,6,1,0.12629713118076324,8.038666971275628,15.780435562133789,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,15,138,6,1,0.11284428834915161,7.926184112233889,26.326868057250977,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.10958216339349747,7.7052361539154655,25.443523406982422,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,17,140,6,1,0.1255009025335312,8.055792336259497,17.062349319458008,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,18,141,6,1,0.11770371347665787,8.007095531988359,17.23396110534668,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,19,142,6,1,0.11310213059186935,7.743681681726651,26.752857208251953,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,20,143,6,1,0.11400121450424194,7.985241387644415,16.947385787963867,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,21,144,6,1,0.11140179634094238,7.827314451127964,23.934938430786133,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,22,145,6,1,0.12209442257881165,7.932294464232099,18.35005760192871,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,23,146,6,1,0.11044152826070786,7.881909461719986,27.792160034179688,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,24,147,6,1,0.10987737029790878,7.8179433843863695,21.114173889160156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,AVG,-,-,-,-,-,-,0.11635063648223877,7.934193178400647,0.0070930656201126634,0.13354028136989118,1.0,0.99,0.4702,0.45309999999999995
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,0,123,9,1,0.20177961885929108,7.349514717971525,22.786802291870117,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,1,124,9,1,0.19056011736392975,7.308567507202799,32.02545928955078,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,2,125,9,1,0.1355472058057785,7.404343956364681,22.191726684570312,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,3,126,9,1,0.19053713977336884,7.511489910619213,15.12442684173584,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,4,127,9,1,0.15580588579177856,7.220380898909827,37.282047271728516,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,5,128,9,1,0.09800108522176743,6.8036416513100395,85.29740142822266,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,6,129,9,1,0.19459117949008942,7.538228955508774,19.87950325012207,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,7,130,9,1,0.17419803142547607,7.385779300069957,25.495817184448242,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,8,131,9,1,0.15781235694885254,6.8982004346706205,43.921630859375,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,9,132,9,1,0.16609035432338715,7.123019299774996,20.81869888305664,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,10,133,9,1,0.20389299094676971,8.000904036328862,12.576645851135254,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,11,134,9,1,0.19385647773742676,7.522106811713657,14.383487701416016,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,12,135,9,1,0.17213493585586548,7.336372515764618,17.26193618774414,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,13,136,9,1,0.21726828813552856,8.018453376380515,23.757734298706055,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,14,137,9,1,0.06771932542324066,5.949232570394529,61.95518112182617,,,,,,,,
