scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,0,123,6,1,0.8947100639343262,26.181179825554647,0.0035714656114578247,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,1,124,6,1,0.8946439623832703,26.148952537783096,0.003570270724594593,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,2,125,6,1,0.8944258093833923,26.152850760491944,0.0035703135654330254,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,3,126,6,1,0.8937284350395203,26.095970711916845,0.003569138702005148,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,4,127,6,1,0.893720805644989,26.122144843978987,0.003569279331713915,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,5,128,6,1,0.8937811255455017,26.06117927602883,0.003568599931895733,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,6,129,6,1,0.8947747349739075,26.148818684118552,0.0035704851616173983,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,7,130,6,1,0.8935276865959167,26.11686232111179,0.0035700073931366205,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,8,131,6,1,0.8942493796348572,26.101644716496473,0.0035683983005583286,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,9,132,6,1,0.893868625164032,26.128019382386327,0.0035707943607121706,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,10,133,6,1,0.8926118016242981,26.02820748998575,0.0035686807241290808,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,11,134,6,1,0.8941465020179749,26.073569207176533,0.0035697463899850845,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,12,135,6,1,0.8943777680397034,26.191360990134626,0.003571458626538515,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,13,136,6,1,0.8951050639152527,26.201156815076775,0.003571673296391964,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,14,137,6,1,0.8947566151618958,26.24794531686061,0.0035717422142624855,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,15,138,6,1,0.8944995403289795,26.179508350005133,0.0035710663069039583,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.8951223492622375,26.25106204261474,0.0035721291787922382,,,,,,,,
