scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,0,123,6,1,0.017154082655906677,5.213748291417693,76.58753204345703,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,1,124,6,1,0.023976748809218407,5.271517528020463,37.706912994384766,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,2,125,6,1,0.015322352759540081,6.141478683092098,33.645416259765625,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,3,126,6,1,0.007181221153587103,6.007112678450155,48.24089431762695,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,4,127,6,1,0.033100441098213196,5.522043135594123,65.55048370361328,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,5,128,6,1,0.024676794186234474,5.914643378446484,89.60411834716797,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,6,129,6,1,-0.0025501574855297804,5.725038831329852,69.44952392578125,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,7,130,6,1,0.012935641221702099,6.1852199770025695,88.20143127441406,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,8,131,6,1,-0.0014644069597125053,5.528194889038983,63.35268783569336,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,9,132,6,1,0.018590712919831276,5.168676139506269,86.40219116210938,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,10,133,6,1,0.02093283087015152,5.059590682915306,127.37635803222656,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,11,134,6,1,0.022275453433394432,5.735097033823406,51.498592376708984,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,12,135,6,1,0.007717818021774292,5.943641570077233,113.45464324951172,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,13,136,6,1,0.028092483058571815,5.52946253276313,94.3746109008789,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,14,137,6,1,0.011323061771690845,5.666034472815818,56.601783752441406,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,15,138,6,1,0.05647924914956093,6.3222678406426756,45.334320068359375,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.029877612367272377,5.755413731987666,80.35416412353516,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,17,140,6,1,0.0009991306578740478,6.899416929984085,36.169742584228516,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,18,141,6,1,0.0033259603660553694,5.732749006220499,84.84248352050781,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,19,142,6,1,-0.0024298138450831175,5.230904125107956,101.3941421508789,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,20,143,6,1,0.02756492793560028,5.372178769340038,170.6949920654297,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,21,144,6,1,0.01969890668988228,6.398059637911249,16.16094398498535,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,22,145,6,1,-0.0006665883702225983,5.912606496789411,66.9073257446289,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,23,146,6,1,0.02170741744339466,5.900572901927948,62.431114196777344,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,24,147,6,1,0.021143296733498573,6.0641161185328425,83.80567169189453,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,AVG,-,-,-,-,-,-,0.01667860706569627,5.767991415309517,0.013424935085243575,0.4281611064551309,1.0,0.7,0.4702,0.4682
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,0,123,9,1,0.028247898444533348,5.288060310371602,49.30522918701172,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,1,124,9,1,0.05298346281051636,6.330266350139379,43.45443344116211,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,2,125,9,1,0.039093758910894394,5.5488559051022115,45.773250579833984,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,3,126,9,1,-0.05995441973209381,4.887271933243457,3.224518299102783,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,4,127,9,1,0.05029122903943062,6.212732032445806,58.431888580322266,,,,,,,,
