label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
tensor([6]),1,0.9936385154724121,36.669876945141716,0.003681812435388565,,,,,
AVG,-,-,-,-,-,0.9936385154724121,36.669876945141716,0.0,0.0,1.0,,0.6061,0.6061
tensor([9]),1,0.9654350876808167,27.164248568587546,0.004921104293316603,,,,,
AVG,-,-,-,-,-,0.9654350876808167,27.164248568587546,0.0,0.0,1.0,,0.6061,0.6061
tensor([9]),1,0.41731640696525574,13.987630823051502,1.8488878011703491,,,,,
AVG,-,-,-,-,-,0.41731640696525574,13.987630823051502,0.0,0.0,1.0,,0.6061,0.6061
tensor([4]),1,0.5566385388374329,19.05918182173237,0.019865732640028,,,,,
AVG,-,-,-,-,-,0.5566385388374329,19.05918182173237,0.0,0.0,1.0,,0.6061,0.6061
tensor([1]),1,0.5372467041015625,13.584502496660562,0.6737352013587952,,,,,
AVG,-,-,-,-,-,0.5372467041015625,13.584502496660562,0.0,0.0,1.0,,0.6061,0.6061
tensor([1]),1,0.9359286427497864,27.46094826659734,0.0031346436589956284,,,,,
AVG,-,-,-,-,-,0.9359286427497864,27.46094826659734,0.0,0.0,1.0,,0.6061,0.6061
tensor([2]),1,0.9404206275939941,27.730364837393783,0.0031885094940662384,,,,,
AVG,-,-,-,-,-,0.9404206275939941,27.730364837393783,0.0,0.0,1.0,,0.6061,0.6061
tensor([7]),1,0.9411874413490295,25.134716071472305,0.0036776920314878225,,,,,
AVG,-,-,-,-,-,0.9411874413490295,25.134716071472305,0.0,0.0,1.0,,0.6061,0.6061
tensor([8]),1,0.3160781264305115,11.038132974291358,0.5785512328147888,,,,,
AVG,-,-,-,-,-,0.3160781264305115,11.038132974291358,0.0,0.0,1.0,,0.6061,0.6061
tensor([3]),1,0.9934884905815125,35.915979012829496,0.0032425206154584885,,,,,
AVG,-,-,-,-,-,0.9934884905815125,35.915979012829496,0.0,0.0,1.0,,0.6061,0.6061
