scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,6,129,1,1,0.964155375957489,29.144431651858618,0.00012943703040946275,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,7,130,1,1,0.9651945233345032,29.113864137205635,0.00013015499280299991,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,8,131,1,1,0.8325374722480774,21.367706694173304,0.0004602379340212792,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,9,132,1,1,0.9652624130249023,29.073533326360092,0.0001281960285268724,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,10,133,1,1,0.9642133712768555,28.90687272957606,0.00013051593850832433,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,11,134,1,1,0.9639663100242615,29.039294260996225,0.00012893782695755363,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,12,135,1,1,0.9646515846252441,28.904939686006127,0.00013085769023746252,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,13,136,1,1,0.9651649594306946,29.18878983625114,0.00013066382962279022,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,14,137,1,1,0.9651498198509216,29.221523344829144,0.00012927509669680148,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,15,138,1,1,0.9675546288490295,29.353207647692162,0.00012847974721807986,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,16,139,1,1,0.9650060534477234,28.96087221890193,0.00013687097816728055,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,17,140,1,1,0.9648077487945557,29.145239083056413,0.000127328050439246,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,18,141,1,1,0.9644507765769958,29.08172634533882,0.00013120951189193875,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,19,142,1,1,0.9647426009178162,28.984683078457188,0.00013237778330221772,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,20,143,1,1,0.9637001156806946,28.819983909207938,0.00014624473988078535,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,21,144,1,1,0.7536783218383789,18.72481663146113,0.0015974397538229823,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,22,145,1,1,0.964257001876831,29.069297616156078,0.00012977291771676391,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,23,146,1,1,0.9637896418571472,28.986833995320204,0.00012682653323281556,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,24,147,1,1,0.9659728407859802,29.298287878939252,0.00013053070870228112,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9085,1,AVG,-,-,-,-,-,-,0.944447820186615,27.987671490087656,0.056024739824361486,2.9548709276146288,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,0,123,0,1,0.9898532032966614,34.264851946377405,0.00010396520519861951,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,1,124,0,1,0.9902974963188171,34.448290358233876,0.00010402705811429769,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,2,125,0,1,0.9899940490722656,34.270916286613996,0.00010404774366179481,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,3,126,0,1,0.9897051453590393,34.21684739322943,0.00010400897008366883,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,4,127,0,1,0.989710807800293,34.21051928158689,0.00010403354099253193,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,5,128,0,1,0.9895339608192444,34.012123837542575,0.0001042164076352492,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,6,129,0,1,0.9902646541595459,34.42661095091769,0.00010403965279692784,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,7,130,0,1,0.9890933632850647,33.87327179054217,0.00010427487723063678,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,8,131,0,1,0.9900493621826172,34.416827005140085,0.00010397941514384001,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,9,132,0,1,0.9893684983253479,34.176247746979726,0.00010412550182081759,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,10,133,0,1,0.9895841479301453,34.103522983099275,0.00010399629536550492,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,11,134,0,1,0.9903326034545898,34.60991918351838,0.00010397528967587277,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,12,135,0,1,0.9897768497467041,34.279946568300225,0.000104018188721966,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,13,136,0,1,0.9896378517150879,34.13385954604412,0.00010408120579086244,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,14,137,0,1,0.9895902276039124,34.26432521412758,0.00010399236634839326,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,15,138,0,1,0.9898707270622253,34.19836321347114,0.0001040386559907347,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,16,139,0,1,0.9897801876068115,34.30240945857835,0.0001040732313413173,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,17,140,0,1,0.9898276329040527,34.34323219135646,0.00010405732609797269,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,18,141,0,1,0.9898774027824402,34.168546184983434,0.0001040927236317657,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,19,142,0,1,0.9898211359977722,34.18618741402232,0.00010417970042908564,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,20,143,0,1,0.9900962710380554,34.53455033205736,0.00010391370597062632,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,21,144,0,1,0.9901549220085144,34.570041432781885,0.00010398329322924837,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,22,145,0,1,0.9901297688484192,34.4293985780334,0.00010398851736681536,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,23,146,0,1,0.9897441864013672,34.316764386756404,0.00010414425196358934,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,24,147,0,1,0.9903855919837952,34.506393497875365,0.00010399418533779681,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29819,0,AVG,-,-,-,-,-,-,0.9898592019081116,34.29055867128678,0.0003055437344686572,0.1721226932332193,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,0,123,5,1,0.959800660610199,29.78502977846176,0.00010200442920904607,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,1,124,5,1,0.9593136310577393,29.68616162392945,0.00010162682883674279,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,2,125,5,1,0.9581208825111389,29.56956953905811,0.00010268342884955928,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,3,126,5,1,0.6910673975944519,19.25411817645464,0.0006170770502649248,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,4,127,5,1,0.9587652087211609,29.5276780163708,0.00010193002526648343,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,5,128,5,1,0.9578996300697327,29.55004192028298,0.00010212529014097527,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,6,129,5,1,0.8198268413543701,22.223689504520905,0.0002132037770934403,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,7,130,5,1,0.7254416942596436,19.592165772513347,0.0007538889767602086,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,8,131,5,1,0.9580593109130859,29.533179197769964,0.00010220445255981758,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,9,132,5,1,0.9576053619384766,29.469227318792754,0.00010214684152742848,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,10,133,5,1,0.5731316208839417,16.94421955071165,0.0017258988227695227,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,11,134,5,1,0.9575281739234924,29.510614268882804,0.00010235813533654436,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,12,135,5,1,0.798280656337738,21.31424866416017,0.0012016998371109366,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,13,136,5,1,0.9600889086723328,29.71334097952202,0.00010179408127442002,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,14,137,5,1,0.6284688115119934,17.999255340437962,0.001487025641836226,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,15,138,5,1,0.9575859904289246,29.645045550030567,0.00010154311894439161,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,16,139,5,1,0.8578489422798157,23.441762552440437,0.00035995632060803473,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,17,140,5,1,0.7349825501441956,19.885472564556956,0.001015692949295044,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,18,141,5,1,0.9582350850105286,29.508182419019672,0.00010211331391474232,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,19,142,5,1,0.9596053957939148,29.642771101327234,0.00010213904897682369,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,20,143,5,1,0.9576974511146545,29.460536585763187,0.00010366980131948367,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,21,144,5,1,0.9583032131195068,29.544793675785016,0.00010319029388483614,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,22,145,5,1,0.6452481150627136,18.253857939892175,0.0007895046146586537,,,,,,,,
