scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,0,123,6,1,0.07611031830310822,7.020081354530227,44.00251770019531,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,1,124,6,1,0.09373817592859268,7.10029634593226,33.31635284423828,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,2,125,6,1,0.09169643372297287,7.074429338970665,34.068641662597656,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,3,126,6,1,0.06973858922719955,6.985042435578986,46.30881881713867,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,4,127,6,1,0.08754026889801025,7.032904711294707,43.60603332519531,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,5,128,6,1,0.08271636813879013,6.939799775627233,38.986690521240234,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,6,129,6,1,0.09010636806488037,7.222234557991037,45.32920455932617,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,7,130,6,1,0.08605140447616577,7.178233914301231,19.36219024658203,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,8,131,6,1,0.08552923798561096,7.148234564965792,20.643024444580078,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,9,132,6,1,0.07646311819553375,6.883112395180701,70.21846771240234,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,10,133,6,1,0.08370199054479599,6.977665783462753,41.00180435180664,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,11,134,6,1,0.08620983362197876,7.01852494559918,41.09838104248047,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,12,135,6,1,0.08545881509780884,7.073401494791851,41.251495361328125,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,13,136,6,1,0.08427851647138596,7.003894715501897,41.33143615722656,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,14,137,6,1,0.0897088274359703,7.32775100513498,26.544979095458984,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,15,138,6,1,0.098031185567379,7.410785450806527,21.667325973510742,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,16,139,6,1,0.08234110474586487,6.870606633619132,63.52488327026367,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,17,140,6,1,0.08877267688512802,7.009564785340233,40.76218795776367,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,18,141,6,1,0.08940977603197098,7.123083659515923,48.62523651123047,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,19,142,6,1,0.08440747112035751,7.098480951427915,29.464433670043945,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,20,143,6,1,0.0813576951622963,7.081603950408008,49.153587341308594,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,21,144,6,1,0.08738996833562851,7.00715871651308,26.259044647216797,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,22,145,6,1,0.09607992321252823,6.992871859141985,21.02806854248047,,,,,,,,
