scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,16,139,6,1,0.16383495926856995,8.712741722857455,4.145968914031982,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,17,140,6,1,0.16869819164276123,9.01114611454587,1.6877890825271606,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,18,141,6,1,0.1884225457906723,9.070084279261172,1.7490086555480957,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,19,142,6,1,0.16543301939964294,8.7969853190589,4.4716715812683105,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,20,143,6,1,0.17134080827236176,8.83273060156451,2.5519471168518066,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,21,144,6,1,0.17303092777729034,9.03821401558179,1.9722248315811157,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,22,145,6,1,0.1918323040008545,9.005007651439666,2.1030526161193848,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,23,146,6,1,0.1903747171163559,9.099287721450448,1.6786507368087769,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,24,147,6,1,0.17641647160053253,9.129315811504124,1.5432862043380737,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,0,6,AVG,-,-,-,-,-,-,0.1824391931295395,9.030930102619957,0.012212566323882358,0.1639889616393119,1.0,0.996,0.4702,0.4496
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,0,123,9,1,0.20099984109401703,7.726257960047609,9.893011093139648,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,1,124,9,1,0.20887553691864014,7.6765171415793425,8.164175987243652,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,2,125,9,1,0.2213432788848877,7.865896441288561,6.823020935058594,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,3,126,9,1,0.22927360236644745,7.900753346799885,7.870308876037598,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,4,127,9,1,0.18609978258609772,7.403313174741218,13.817092895507812,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,5,128,9,1,0.20216667652130127,7.522943299692404,11.201505661010742,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,6,129,9,1,0.12792490422725677,7.236935624648395,66.13975524902344,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,7,130,9,1,0.20379513502120972,8.001059943947126,5.659728527069092,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,8,131,9,1,0.20388810336589813,7.922218042462151,7.093655109405518,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,9,132,9,1,0.16005153954029083,6.940595520432362,64.95453643798828,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,10,133,9,1,0.18689881265163422,7.576642192124781,16.574359893798828,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,11,134,9,1,0.20256753265857697,7.748612453330772,7.772888660430908,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,clipping,1,9,12,135,9,1,0.2640973627567291,8.863760060951387,3.231684684753418,,,,,,,,
