scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,0,123,6,1,0.16944031417369843,8.560110044811182,5.763636589050293,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,1,124,6,1,0.1737477332353592,8.717228553151461,4.311345100402832,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,2,125,6,1,0.1710209846496582,8.736769213845246,3.380114793777466,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,3,126,6,1,0.17382396757602692,8.673567599385983,4.154472827911377,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,4,127,6,1,0.1875460147857666,8.739779176788726,1.6955690383911133,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,5,128,6,1,0.13732177019119263,8.382927681396149,4.443532466888428,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,6,129,6,1,0.15249685943126678,8.576825303956516,4.995303153991699,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,7,130,6,1,0.18166005611419678,8.857368138753225,1.6654542684555054,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,8,131,6,1,0.1812603920698166,8.677877164005782,3.0077333450317383,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,9,132,6,1,0.17160402238368988,8.727033646631764,2.4810144901275635,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,10,133,6,1,0.17057621479034424,8.46733680954663,4.198800086975098,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,11,134,6,1,0.15668685734272003,8.40820709808914,5.714460849761963,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,12,135,6,1,0.1798330396413803,8.658933839497474,3.593644380569458,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,13,136,6,1,0.1470988392829895,8.332809155538541,6.214350700378418,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,14,137,6,1,0.19577884674072266,9.018144809751737,0.9952928423881531,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,15,138,6,1,0.17836487293243408,8.588878131333814,4.158092498779297,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,16,139,6,1,0.1646847128868103,8.528225506762393,2.748788833618164,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,17,140,6,1,0.18312180042266846,8.874555950914935,2.096251964569092,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,18,141,6,1,0.1594746857881546,8.555087290746666,4.491152286529541,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,19,142,6,1,0.16899164021015167,8.603113145816343,3.6888065338134766,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,20,143,6,1,0.14314086735248566,8.44637879820695,4.979828834533691,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,21,144,6,1,0.16275444626808167,8.641552436793368,4.347016334533691,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,22,145,6,1,0.17310471832752228,8.686430668602686,2.8598177433013916,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,23,146,6,1,0.1931888461112976,8.793618481286527,1.7105281352996826,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,24,147,6,1,0.1640448123216629,8.508705455618086,3.804434299468994,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,0,6,AVG,-,-,-,-,-,-,0.16963069260120392,8.630458564049254,0.014389223013567959,0.1596609640816841,1.0,0.93,0.4702,0.45269999999999994
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,0,123,9,1,0.2353060245513916,8.245338978487757,3.7242088317871094,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,1,124,9,1,0.2085081785917282,7.872595449143606,7.9809956550598145,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,2,125,9,1,0.1677875965833664,7.019575447883964,38.201576232910156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,3,126,9,1,0.19894914329051971,7.730181931656878,2.9343433380126953,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,4,127,9,1,0.16652190685272217,7.097034305626896,11.460689544677734,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,5,128,9,1,0.20636717975139618,7.697524420567428,5.74783992767334,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,6,129,9,1,0.19422538578510284,7.465337161029977,13.207419395446777,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,7,130,9,1,0.10690780729055405,6.506095159277142,111.59164428710938,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,normclipping,1,9,8,131,9,1,0.19202762842178345,7.333210352508489,7.064334392547607,,,,,,,,
