label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after

tensor([6]),1,0.7608262896537781,20.88527741992292,0.0018673436716198921,,,,,
AVG,-,-,-,-,-,0.7608262896537781,20.88527741992292,0.0,0.0,1.0,,0.6061,0.6061
tensor([9]),1,0.8684409260749817,20.682837277708423,6.17724290350452e-05,,,,,
AVG,-,-,-,-,-,0.8684409260749817,20.682837277708423,0.0,0.0,1.0,,0.6061,0.6061
tensor([9]),1,0.3294920027256012,11.76389216098988,2.1766579151153564,,,,,
AVG,-,-,-,-,-,0.3294920027256012,11.76389216098988,0.0,0.0,1.0,,0.6061,0.6061
tensor([4]),1,0.6193442344665527,20.43484184751793,0.0012941003078594804,,,,,
AVG,-,-,-,-,-,0.6193442344665527,20.43484184751793,0.0,0.0,1.0,,0.6061,0.6061
tensor([1]),1,0.37619900703430176,10.49114559773759,1.1860713958740234,,,,,
AVG,-,-,-,-,-,0.37619900703430176,10.49114559773759,0.0,0.0,1.0,,0.6061,0.6061
tensor([1]),1,0.6724144816398621,18.699097381650983,0.0001987449504667893,,,,,
AVG,-,-,-,-,-,0.6724144816398621,18.699097381650983,0.0,0.0,1.0,,0.6061,0.6061
tensor([2]),1,0.7263062596321106,19.00590849320719,1.171339590655407e-05,,,,,
AVG,-,-,-,-,-,0.7263062596321106,19.00590849320719,0.0,0.0,1.0,,0.6061,0.6061
tensor([7]),1,0.6936452388763428,17.541452856276635,0.00012884078023489565,,,,,
AVG,-,-,-,-,-,0.6936452388763428,17.541452856276635,0.0,0.0,1.0,,0.6061,0.6061
tensor([8]),1,0.2443162202835083,9.186901320060045,2.7652456760406494,,,,,
AVG,-,-,-,-,-,0.2443162202835083,9.186901320060045,0.0,0.0,1.0,,0.6061,0.6061
tensor([3]),1,0.7907807230949402,23.541811975108114,0.0011393941240385175,,,,,
AVG,-,-,-,-,-,0.7907807230949402,23.541811975108114,0.0,0.0,1.0,,0.6061,0.6061
