label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
tensor([9]),1,0.5730801224708557,13.994997909831993,0.21616685390472412,,,,,
tensor([9]),1,0.49055981636047363,12.87626932854186,0.24355772137641907,,,,,
tensor([9]),1,0.44154831767082214,11.808050573182056,0.5326061844825745,,,,,
tensor([9]),1,0.5238335132598877,12.911288427604703,0.45228099822998047,,,,,
tensor([9]),1,0.5580675005912781,13.722942430326723,0.42103928327560425,,,,,
tensor([9]),1,0.5703755021095276,13.817612609181701,0.26660770177841187,,,,,
tensor([9]),1,0.48366621136665344,13.033926944681758,0.25859954953193665,,,,,
tensor([9]),1,0.5301684737205505,13.528578370842348,0.3106222450733185,,,,,
tensor([9]),1,0.5346234440803528,13.266120003467066,0.5777506232261658,,,,,
tensor([9]),1,0.5218011140823364,13.488011341671974,0.3883070647716522,,,,,
AVG,-,-,-,-,-,0.5227724015712738,13.244779793933219,0.039248160454649385,0.6012843767653788,1.0,0.2,0.6061,0.6053
tensor([9]),1,0.3442855179309845,11.040013393545927,0.8268342614173889,,,,,
tensor([9]),1,0.3089390695095062,10.33075786237102,1.0206429958343506,,,,,
tensor([9]),1,0.3126550018787384,10.833667325062489,0.40098893642425537,,,,,
tensor([9]),1,0.2718075215816498,9.508754418712584,2.192110538482666,,,,,
tensor([9]),1,0.2853810489177704,9.865274332748967,1.206559181213379,,,,,
tensor([9]),1,0.3201502859592438,10.645539039352949,0.7828978896141052,,,,,
tensor([9]),1,0.31500786542892456,10.42206456241181,0.6686564087867737,,,,,
tensor([9]),1,0.3284291923046112,10.803506356928306,0.28873035311698914,,,,,
tensor([9]),1,0.27398815751075745,9.725194163077761,0.9454849362373352,,,,,
tensor([9]),1,0.2562677562236786,9.77970775386611,1.2991877794265747,,,,,
AVG,-,-,-,-,-,0.3016911417245865,10.295447920807792,0.02685108418837298,0.5135306078624939,1.0,0.1,0.6061,0.6055
tensor([9]),1,0.24355141818523407,10.404752779478779,6.984167098999023,,,,,
tensor([9]),1,0.2530767619609833,10.437847444721477,10.310796737670898,,,,,
tensor([9]),1,0.276895672082901,11.21009088788599,5.226466178894043,,,,,
tensor([9]),1,0.28635793924331665,11.162709961316853,6.260965824127197,,,,,
tensor([9]),1,0.3549484312534332,12.957213306163528,4.979527950286865,,,,,
tensor([9]),1,0.2309296578168869,10.489695169121445,8.65817928314209,,,,,
tensor([9]),1,0.32007548213005066,12.040819388525481,3.9914510250091553,,,,,
tensor([9]),1,0.25618937611579895,10.38397071055494,5.521785736083984,,,,,
tensor([9]),1,0.282779723405838,11.174812040496445,8.966011047363281,,,,,
tensor([9]),1,0.2881152629852295,11.321717586375017,6.897718906402588,,,,,
AVG,-,-,-,-,-,0.2792919725179672,11.158362927463996,0.035171220251023996,0.7860097187561358,1.0,0.2,0.6061,0.6037999999999999
tensor([9]),1,0.08441684395074844,5.837569248498207,118.70304107666016,,,,,
tensor([9]),1,0.13664565980434418,7.993741953092766,26.995332717895508,,,,,
tensor([9]),1,0.18241912126541138,8.631678668156018,8.751626014709473,,,,,
tensor([9]),1,0.10551764816045761,6.708460485297952,46.79207229614258,,,,,
tensor([9]),1,0.16019411385059357,8.146730329399167,12.513130187988281,,,,,
tensor([9]),1,0.18090538680553436,8.441632436641054,5.8273024559021,,,,,
tensor([9]),1,0.1581406444311142,8.140959720220367,13.885663032531738,,,,,
tensor([9]),1,0.15430320799350739,7.8961108830041855,6.55077600479126,,,,,
tensor([9]),1,0.15813986957073212,8.219328035839693,7.900567054748535,,,,,
tensor([9]),1,0.1511165350675583,8.248640831653827,14.645933151245117,,,,,
AVG,-,-,-,-,-,0.14717990309000015,7.826485259180323,0.02939556607925006,0.8245800848734677,1.0,0.1,0.6061,0.6045999999999999
tensor([4]),1,0.14296185970306396,10.124175902882637,27.8168888092041,,,,,
tensor([4]),1,0.14704887568950653,10.190434678582054,21.730695724487305,,,,,
tensor([4]),1,0.146966814994812,10.22562331708647,23.022136688232422,,,,,
tensor([4]),1,0.14405198395252228,10.206879406637894,36.2408561706543,,,,,
tensor([4]),1,0.16485323011875153,10.911516369084111,15.951742172241211,,,,,
tensor([4]),1,0.14643634855747223,10.290417437431824,16.23457908630371,,,,,
tensor([4]),1,0.14541806280612946,10.182446206792712,11.655034065246582,,,,,
tensor([4]),1,0.14420290291309357,10.157744633447642,36.28480911254883,,,,,
tensor([4]),1,0.1543683558702469,10.461948011451963,18.186269760131836,,,,,
tensor([4]),1,0.14355656504631042,10.15747545097559,14.328069686889648,,,,,
AVG,-,-,-,-,-,0.1479864999651909,10.290866141437292,0.006409374091671411,0.2260371029704771,1.0,0.2,0.6061,0.5904
tensor([4]),1,0.09100156277418137,8.468479990755709,72.78201293945312,,,,,
tensor([4]),1,0.09197155386209488,8.73426640608541,39.23869323730469,,,,,
tensor([4]),1,0.08222145587205887,8.43052444010597,72.14047241210938,,,,,
tensor([4]),1,0.08669212460517883,8.454706024339796,79.39682006835938,,,,,
tensor([4]),1,0.08597954362630844,8.601825602328724,58.63630676269531,,,,,
tensor([4]),1,0.08992143720388412,8.522855213434632,71.07683563232422,,,,,
tensor([4]),1,0.08591711521148682,8.592055103007276,121.89437866210938,,,,,
