label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
tensor([6]),1,0.98492032289505,34.2275653985115,0.03433533385396004,,,,,
tensor([6]),1,0.32855460047721863,12.00759908921182,10.869367599487305,,,,,
tensor([6]),1,0.9852123260498047,34.012820411399964,0.03469331935048103,,,,,
tensor([6]),1,0.9844725728034973,33.99622784439805,0.03432868421077728,,,,,
tensor([6]),1,0.9845345616340637,33.746063178408086,0.034484852105379105,,,,,
tensor([6]),1,0.34783610701560974,12.381741474438764,10.63304328918457,,,,,
tensor([6]),1,0.3385690748691559,12.17019374412278,10.149253845214844,,,,,
tensor([6]),1,0.9846549034118652,34.016640953964696,0.034296371042728424,,,,,
tensor([6]),1,0.9847829341888428,33.943921361305996,0.03441387414932251,,,,,
tensor([6]),1,0.2925247848033905,11.176333430254884,15.25698184967041,,,,,
tensor([6]),1,0.5034428834915161,15.192287277226024,4.2818427085876465,,,,,
tensor([6]),1,0.9852256774902344,33.838869835471016,0.03499896824359894,,,,,
tensor([6]),1,0.9845428466796875,33.967663307618416,0.03432914987206459,,,,,
tensor([6]),1,0.32938051223754883,12.113370415725031,5.627268314361572,,,,,
tensor([6]),1,0.9843838810920715,33.318954448153114,0.03528895229101181,,,,,
tensor([6]),1,0.3116401135921478,11.514186713531409,8.569866180419922,,,,,
tensor([6]),1,0.3359100818634033,12.176688100966116,7.396155834197998,,,,,
tensor([6]),1,0.829153835773468,22.85831295370505,0.07209718972444534,,,,,
tensor([6]),1,0.9845824241638184,33.92599933385982,0.03431699424982071,,,,,
tensor([6]),1,0.9847522377967834,34.025876098305105,0.03455204889178276,,,,,
tensor([6]),1,0.44747889041900635,14.156308727145815,0.39365172386169434,,,,,
tensor([6]),1,0.9845681190490723,33.49100096814555,0.03435032442212105,,,,,
tensor([6]),1,0.5107574462890625,15.4387486844926,0.32500824332237244,,,,,
tensor([6]),1,0.9846925735473633,34.06681616613406,0.03425110504031181,,,,,
tensor([6]),1,0.9850329756736755,33.70405371112155,0.034503597766160965,,,,,
tensor([6]),1,0.9842576384544373,33.85702152071116,0.03434409201145172,,,,,
tensor([6]),1,0.9847593903541565,34.103940272835956,0.03429333120584488,,,,,
tensor([6]),1,0.9855384826660156,34.074290270214775,0.03470311313867569,,,,,
tensor([6]),1,0.9846205711364746,33.98231173627924,0.03442487493157387,,,,,
tensor([6]),1,0.7276787161827087,20.413929435797364,0.09905566275119781,,,,,
tensor([6]),1,0.3552522659301758,12.47054924845152,9.604644775390625,,,,,
tensor([6]),1,0.32173192501068115,11.73141685469645,22.238826751708984,,,,,
tensor([6]),1,0.9846296310424805,34.04558653170159,0.034281544387340546,,,,,
tensor([6]),1,0.9847249388694763,33.95020024835109,0.03436538577079773,,,,,
tensor([6]),1,0.9849750995635986,34.00148030959243,0.03437080234289169,,,,,
tensor([6]),1,0.9850863814353943,34.05659637341936,0.03441329300403595,,,,,
tensor([6]),1,0.3253515064716339,11.877778152279117,9.132137298583984,,,,,
tensor([6]),1,0.984624445438385,34.246504549407874,0.034280311316251755,,,,,
tensor([6]),1,0.985206127166748,34.0119606084894,0.03484062850475311,,,,,
tensor([6]),1,0.985726535320282,33.848697081872096,0.03649163991212845,,,,,
tensor([6]),1,0.8623940944671631,23.6728605432489,0.0632144957780838,,,,,
tensor([6]),1,0.9844799637794495,34.02897232426645,0.034324344247579575,,,,,
tensor([6]),1,0.9843172430992126,34.026184946792775,0.03427224978804588,,,,,
tensor([6]),1,0.3309083878993988,12.272874322118561,6.591709136962891,,,,,
tensor([6]),1,0.9857231974601746,34.235798665114544,0.03444695845246315,,,,,
tensor([6]),1,0.32852819561958313,12.054873496197489,19.465795516967773,,,,,
tensor([6]),1,0.9847181439399719,34.04786462157059,0.03438734635710716,,,,,
tensor([6]),1,0.9853604435920715,34.017710722530595,0.03452465683221817,,,,,
