label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
tensor([9]),1,0.6227647662162781,15.23547729432204,0.04010771960020065,,,,,
tensor([9]),1,0.6437026858329773,15.347430615788696,0.0410904735326767,,,,,
tensor([9]),1,0.603238046169281,14.743798122166343,0.06626370549201965,,,,,
tensor([9]),1,0.5370397567749023,14.117763368144722,0.07436593621969223,,,,,
tensor([9]),1,0.4884396493434906,13.76016480605924,0.046523574739694595,,,,,
tensor([9]),1,0.656499445438385,15.54006564688403,0.052698664367198944,,,,,
tensor([9]),1,0.5960894823074341,14.877754291621228,0.04454345628619194,,,,,
tensor([9]),1,0.6742167472839355,15.763752633960626,0.05018364638090134,,,,,
tensor([9]),1,0.6300010681152344,15.224679588708671,0.04134966805577278,,,,,
tensor([9]),1,0.626835823059082,15.177679219188228,0.04192447289824486,,,,,
AVG,-,-,-,-,-,0.6078827470541001,14.978856558684381,0.05344417823810132,0.5937038948251522,1.0,0.6,0.6061,0.6060999999999999
tensor([9]),1,0.6653472781181335,14.337302563793607,0.10706320405006409,,,,,
tensor([9]),1,0.6440281271934509,14.278385324141759,0.20469748973846436,,,,,
tensor([9]),1,0.32745859026908875,11.580682752018532,0.10571670532226562,,,,,
tensor([9]),1,0.6351074576377869,14.702053839737573,0.07641487568616867,,,,,
tensor([9]),1,0.5779345035552979,13.550391049392523,0.1541534662246704,,,,,
tensor([9]),1,0.5976464152336121,13.876086981580652,0.196537047624588,,,,,
tensor([9]),1,0.5109348893165588,13.408370210768016,0.08946163207292557,,,,,
tensor([9]),1,0.6578371524810791,14.387365435879758,0.20903362333774567,,,,,
tensor([9]),1,0.5095418691635132,13.362107528831386,0.07963724434375763,,,,,
tensor([9]),1,0.6253688335418701,14.17750510329039,0.6714156270027161,,,,,
AVG,-,-,-,-,-,0.5751205116510392,13.76602507894342,0.09804418071917122,0.8453283155771308,1.0,0.7,0.6061,0.6062000000000001
tensor([9]),1,0.29020795226097107,10.238873231847101,0.7504791617393494,,,,,
tensor([9]),1,0.17985780537128448,9.015285830714088,1.4355508089065552,,,,,
tensor([9]),1,0.26100969314575195,10.322197745102642,2.6501240730285645,,,,,
tensor([9]),1,0.28036466240882874,10.543914593085493,0.5396092534065247,,,,,
tensor([9]),1,0.27354666590690613,9.796515601698294,3.2557737827301025,,,,,
tensor([9]),1,0.263579398393631,9.961285730055394,0.6759338974952698,,,,,
tensor([9]),1,0.3055949807167053,10.860212791698377,0.5446668267250061,,,,,
tensor([9]),1,0.3372751772403717,11.379916101457129,0.5269284844398499,,,,,
tensor([9]),1,0.24494661390781403,9.624989848154005,0.6359368562698364,,,,,
tensor([9]),1,0.3098970949649811,10.831228042387899,1.3159152269363403,,,,,
AVG,-,-,-,-,-,0.2746280044317245,10.257441951620041,0.04071148438876018,0.6543871304218953,1.0,0.6,0.6061,0.6062000000000001
tensor([9]),1,0.11353538185358047,7.627616826585984,1.4508358240127563,,,,,
tensor([9]),1,0.25511130690574646,9.652926841269485,0.8290688991546631,,,,,
tensor([9]),1,0.26402953267097473,9.501848391026797,1.4702775478363037,,,,,
tensor([9]),1,0.15670491755008698,8.22174442850033,2.42801833152771,,,,,
tensor([9]),1,0.09130116552114487,6.9618573235353844,8.13131332397461,,,,,
tensor([9]),1,0.06581488251686096,5.679610450046388,14.106731414794922,,,,,
tensor([9]),1,0.2991635501384735,9.758588065444991,4.171757698059082,,,,,
tensor([9]),1,0.28989890217781067,10.140269632319159,0.9378816485404968,,,,,
tensor([9]),1,0.27126404643058777,9.419695914360132,1.1801345348358154,,,,,
tensor([9]),1,0.25662511587142944,9.684252556245351,0.9515419602394104,,,,,
AVG,-,-,-,-,-,0.2063448801636696,8.6648410429334,0.08491544573076248,1.4050977387213337,1.0,0.7,0.6061,0.6058000000000001
tensor([4]),1,0.11604637652635574,7.8553130114937915,5.434433460235596,,,,,
tensor([4]),1,0.12086410075426102,7.585577822714495,8.98609447479248,,,,,
tensor([4]),1,0.14381065964698792,7.526214742371197,18.695476531982422,,,,,
tensor([4]),1,0.13255788385868073,8.012694201964193,28.267723083496094,,,,,
tensor([4]),1,0.12321305274963379,7.1882880022531745,1.6946438550949097,,,,,
tensor([4]),1,0.008012558333575726,5.994170187245491,22.372148513793945,,,,,
tensor([4]),1,0.0932949110865593,6.9379283033506844,4.285102844238281,,,,,
tensor([4]),1,0.078136146068573,6.41677963145376,34.95890426635742,,,,,
tensor([4]),1,0.09139785915613174,7.056233229384727,1.7771830558776855,,,,,
tensor([4]),1,0.06376708298921585,6.781446259228227,11.700888633728027,,,,,
AVG,-,-,-,-,-,0.09711006311699748,7.135464539145974,0.03807756809285861,0.6029493854154562,1.0,0.6,0.6061,0.6052
